,time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2
469,1683470548934839200,25.821765715759508,-148.1873522971865,-281.7490581511609,319.3881443237934,25.821765715759508,26.402365726227544,27.224776242427733,25.821765715759508,26.402365726227544,27.224776242427733,-148.1873522971865,-148.85291742948576,-149.08677148307186
470,1683470548944839200,25.326357759336947,-147.91934979566875,-281.92819205475416,319.3823162239727,25.326357759336947,25.821765715759508,26.402365726227544,25.326357759336947,25.821765715759508,26.402365726227544,-147.91934979566875,-148.1873522971865,-148.85291742948576
471,1683470548954839200,24.924728598770514,-147.32660336889248,-282.83692512916093,319.87981551272645,24.924728598770514,25.326357759336947,25.821765715759508,24.924728598770514,25.326357759336947,25.821765715759508,-147.32660336889248,-147.91934979566875,-148.1873522971865
472,1683470548964839200,24.686848546647767,-146.27225808356974,-283.70222075293333,320.14366155864724,24.686848546647767,24.924728598770514,25.326357759336947,24.686848546647767,24.924728598770514,25.326357759336947,-146.27225808356974,-147.32660336889248,-147.91934979566875
473,1683470548974839200,24.373777323423177,-145.28873646295185,-284.7575864810988,320.6084543840873,24.373777323423177,24.686848546647767,24.924728598770514,24.373777323423177,24.686848546647767,24.924728598770514,-145.28873646295185,-146.27225808356974,-147.32660336889248
474,1683470548984839200,23.50218768609634,-144.45863474951668,-284.8168211049501,320.22066073889727,23.50218768609634,24.373777323423177,24.686848546647767,23.50218768609634,24.373777323423177,24.686848546647767,-144.45863474951668,-145.28873646295185,-146.27225808356974
475,1683470548994839200,22.259161484264407,-143.126789856145,-285.56498989491024,320.2001119584249,22.259161484264407,23.50218768609634,24.373777323423177,22.259161484264407,23.50218768609634,24.373777323423177,-143.126789856145,-144.45863474951668,-145.28873646295185
476,1683470549004839200,20.51918438892821,-141.83816295614733,-287.1523993744712,320.9292786039897,20.51918438892821,22.259161484264407,23.50218768609634,20.51918438892821,22.259161484264407,23.50218768609634,-141.83816295614733,-143.126789856145,-144.45863474951668
477,1683470549014839200,18.88877809346633,-140.63751227882807,-288.1634066366949,321.2068565929235,18.88877809346633,20.51918438892821,22.259161484264407,18.88877809346633,20.51918438892821,22.259161484264407,-140.63751227882807,-141.83816295614733,-143.126789856145
478,1683470549024839200,18.10789653456012,-139.7081147808124,-288.6136435378305,321.16053382801704,18.10789653456012,18.88877809346633,20.51918438892821,18.10789653456012,18.88877809346633,20.51918438892821,-139.7081147808124,-140.63751227882807,-141.83816295614733
479,1683470549034839200,17.961072299126513,-139.17546896967758,-289.82590125524695,322.0115903496026,17.961072299126513,18.10789653456012,18.88877809346633,17.961072299126513,18.10789653456012,18.88877809346633,-139.17546896967758,-139.7081147808124,-140.63751227882807
480,1683470549044839200,19.03379715233043,-138.58249522071188,-289.5631563722007,321.58080624295076,19.03379715233043,17.961072299126513,18.10789653456012,19.03379715233043,17.961072299126513,18.10789653456012,-138.58249522071188,-139.17546896967758,-139.7081147808124
481,1683470549054839200,19.709770018657508,-138.12262107971986,-290.4980006958935,322.2660731390004,19.709770018657508,19.03379715233043,17.961072299126513,19.709770018657508,19.03379715233043,17.961072299126513,-138.12262107971986,-138.58249522071188,-139.17546896967758
482,1683470549064839200,19.922365087917196,-136.96880782258435,-291.4581758693381,322.65341037732475,19.922365087917196,19.709770018657508,19.03379715233043,19.922365087917196,19.709770018657508,19.03379715233043,-136.96880782258435,-138.12262107971986,-138.58249522071188
483,1683470549074839200,19.785468451597882,-136.39942361680605,-293.55697560805805,324.30227481933593,19.785468451597882,19.922365087917196,19.709770018657508,19.785468451597882,19.922365087917196,19.709770018657508,-136.39942361680605,-136.96880782258435,-138.12262107971986
484,1683470549084839200,19.74241325622994,-135.5393706524287,-294.47450577525916,324.7705627510279,19.74241325622994,19.785468451597882,19.922365087917196,19.74241325622994,19.785468451597882,19.922365087917196,-135.5393706524287,-136.39942361680605,-136.96880782258435
485,1683470549094839200,19.588808671701912,-134.5740604184332,-296.49525384679805,326.19524018041386,19.588808671701912,19.74241325622994,19.785468451597882,19.588808671701912,19.74241325622994,19.785468451597882,-134.5740604184332,-135.5393706524287,-136.39942361680605
486,1683470549104839200,19.882127110910762,-134.29468868618994,-296.9636821986106,326.52379841710234,19.882127110910762,19.588808671701912,19.74241325622994,19.882127110910762,19.588808671701912,19.74241325622994,-134.29468868618994,-134.5740604184332,-135.5393706524287
487,1683470549114839200,20.341802950911006,-133.872132690778,-296.704443736705,326.14270464258203,20.341802950911006,19.882127110910762,19.588808671701912,20.341802950911006,19.882127110910762,19.588808671701912,-133.872132690778,-134.29468868618994,-134.5740604184332
488,1683470549124839200,20.891469612750672,-133.88114350739414,-297.4693554718255,326.8770893382576,20.891469612750672,20.341802950911006,19.882127110910762,20.891469612750672,20.341802950911006,19.882127110910762,-133.88114350739414,-133.872132690778,-134.29468868618994
489,1683470549134839200,21.19920123082002,-133.38167311167015,-297.6629052414093,326.8689064619782,21.19920123082002,20.891469612750672,20.341802950911006,21.19920123082002,20.891469612750672,20.341802950911006,-133.38167311167015,-133.88114350739414,-133.872132690778
490,1683470549144839200,21.100021445065476,-133.60197405267698,-297.98997140001546,327.2502428276203,21.100021445065476,21.19920123082002,20.891469612750672,21.100021445065476,21.19920123082002,20.891469612750672,-133.60197405267698,-133.38167311167015,-133.88114350739414
491,1683470549154839200,21.192539975319544,-133.05243625848178,-298.5051573910171,327.5017611158126,21.192539975319544,21.100021445065476,21.19920123082002,21.192539975319544,21.100021445065476,21.19920123082002,-133.05243625848178,-133.60197405267698,-133.38167311167015
492,1683470549164839200,21.20100388381308,-132.87134388320163,-298.6319121537083,327.5443413457018,21.20100388381308,21.192539975319544,21.100021445065476,21.20100388381308,21.192539975319544,21.100021445065476,-132.87134388320163,-133.05243625848178,-133.60197405267698
493,1683470549174839200,20.329853936030858,-132.20931610227018,-299.7220729182724,328.216281161853,20.329853936030858,21.20100388381308,21.192539975319544,20.329853936030858,21.20100388381308,21.192539975319544,-132.20931610227018,-132.87134388320163,-133.05243625848178
494,1683470549184839200,20.21944158099129,-131.54264994090622,-300.6721166784056,328.81000033331657,20.21944158099129,20.329853936030858,21.20100388381308,20.21944158099129,20.329853936030858,21.20100388381308,-131.54264994090622,-132.20931610227018,-132.87134388320163
495,1683470549194839200,19.867198344378213,-130.8628272670335,-302.0496463963659,329.7783710593313,19.867198344378213,20.21944158099129,20.329853936030858,19.867198344378213,20.21944158099129,20.329853936030858,-130.8628272670335,-131.54264994090622,-132.20931610227018
496,1683470549204839200,19.043554010986764,-130.54436269283903,-303.2851206867347,330.7360760640062,19.043554010986764,19.867198344378213,20.21944158099129,19.043554010986764,19.867198344378213,20.21944158099129,-130.54436269283903,-130.8628272670335,-131.54264994090622
497,1683470549214839200,18.78789619537198,-129.920411509547,-304.66210963367894,331.7398068015081,18.78789619537198,19.043554010986764,19.867198344378213,18.78789619537198,19.043554010986764,19.867198344378213,-129.920411509547,-130.54436269283903,-130.8628272670335
498,1683470549224839200,18.378702153516905,-129.7804337649035,-306.00403205428904,332.8951866797364,18.378702153516905,18.78789619537198,19.043554010986764,18.378702153516905,18.78789619537198,19.043554010986764,-129.7804337649035,-129.920411509547,-130.54436269283903
499,1683470549234839200,18.297115932962438,-129.2657226005335,-307.25562363440974,333.84192328985944,18.297115932962438,18.378702153516905,18.78789619537198,18.297115932962438,18.378702153516905,18.78789619537198,-129.2657226005335,-129.7804337649035,-129.920411509547
500,1683470549244839200,17.756025927960486,-129.23523370062736,-307.6109133530676,334.1279636611079,17.756025927960486,18.297115932962438,18.378702153516905,17.756025927960486,18.297115932962438,18.378702153516905,-129.23523370062736,-129.2657226005335,-129.7804337649035
501,1683470549254839200,17.27486881597574,-129.21322808118447,-308.079831343506,334.5260257205894,17.27486881597574,17.756025927960486,18.297115932962438,17.27486881597574,17.756025927960486,18.297115932962438,-129.21322808118447,-129.23523370062736,-129.2657226005335
502,1683470549264839200,17.258734966498643,-129.1909929141115,-308.66208237416373,335.0529177284282,17.258734966498643,17.27486881597574,17.756025927960486,17.258734966498643,17.27486881597574,17.756025927960486,-129.1909929141115,-129.21322808118447,-129.23523370062736
503,1683470549274839200,16.645714290037994,-129.25359168300244,-309.7841531892785,336.080038583639,16.645714290037994,17.258734966498643,17.27486881597574,16.645714290037994,17.258734966498643,17.27486881597574,-129.25359168300244,-129.1909929141115,-129.21322808118447
504,1683470549284839200,16.307535140826875,-129.17701954055403,-310.8370710729844,337.0049299832,16.307535140826875,16.645714290037994,17.258734966498643,16.307535140826875,16.645714290037994,17.258734966498643,-129.17701954055403,-129.25359168300244,-129.1909929141115
505,1683470549294839200,16.007606413852443,-129.02735544772315,-312.5645028138446,338.5275030720544,16.007606413852443,16.307535140826875,16.645714290037994,16.007606413852443,16.307535140826875,16.645714290037994,-129.02735544772315,-129.17701954055403,-129.25359168300244
506,1683470549304839200,15.871552789879484,-128.80152674760348,-313.2292411626577,339.0491070623987,15.871552789879484,16.007606413852443,16.307535140826875,15.871552789879484,16.007606413852443,16.307535140826875,-128.80152674760348,-129.02735544772315,-129.17701954055403
507,1683470549314839200,15.297149926080737,-128.60487316855284,-314.65365600872,340.26480781622786,15.297149926080737,15.871552789879484,16.007606413852443,15.297149926080737,15.871552789879484,16.007606413852443,-128.60487316855284,-128.80152674760348,-129.02735544772315
508,1683470549324839200,15.37774301060866,-128.26663207141317,-316.24568410131883,341.6140169778675,15.37774301060866,15.297149926080737,15.871552789879484,15.37774301060866,15.297149926080737,15.871552789879484,-128.26663207141317,-128.60487316855284,-128.80152674760348
509,1683470549334839200,14.951646633364042,-128.22490041606736,-317.1741997570443,342.43926441820423,14.951646633364042,15.37774301060866,15.297149926080737,14.951646633364042,15.37774301060866,15.297149926080737,-128.22490041606736,-128.26663207141317,-128.60487316855284
510,1683470549344839200,14.967748391906573,-128.09059836302924,-318.71340258281657,343.81603782668253,14.967748391906573,14.951646633364042,15.37774301060866,14.967748391906573,14.951646633364042,15.37774301060866,-128.09059836302924,-128.22490041606736,-128.26663207141317
511,1683470549354839200,14.828959478091262,-127.69851267057244,-320.0344527898555,344.8896332886529,14.828959478091262,14.967748391906573,14.951646633364042,14.828959478091262,14.967748391906573,14.951646633364042,-127.69851267057244,-128.09059836302924,-128.22490041606736
512,1683470549364839200,14.988121400097697,-127.6698788845275,-320.8481987559185,345.6411555391102,14.988121400097697,14.828959478091262,14.967748391906573,14.988121400097697,14.828959478091262,14.967748391906573,-127.6698788845275,-127.69851267057244,-128.09059836302924
513,1683470549374839200,14.906114232163276,-127.4762727570629,-322.2318239067691,346.8511794643611,14.906114232163276,14.988121400097697,14.828959478091262,14.906114232163276,14.988121400097697,14.828959478091262,-127.4762727570629,-127.6698788845275,-127.69851267057244
514,1683470549384839200,15.057270032702172,-127.54242309922223,-323.3813062608296,347.9500830720108,15.057270032702172,14.906114232163276,14.988121400097697,15.057270032702172,14.906114232163276,14.988121400097697,-127.54242309922223,-127.4762727570629,-127.6698788845275
515,1683470549394839200,14.621390759466525,-127.55212324434447,-324.0018314132832,348.51185915409394,14.621390759466525,15.057270032702172,14.906114232163276,14.621390759466525,15.057270032702172,14.906114232163276,-127.55212324434447,-127.54242309922223,-127.4762727570629
516,1683470549404839200,14.661045809248533,-127.59855671433112,-325.23580705181166,349.67794915957245,14.661045809248533,14.621390759466525,15.057270032702172,14.661045809248533,14.621390759466525,15.057270032702172,-127.59855671433112,-127.55212324434447,-127.54242309922223
517,1683470549414839200,14.399842059705067,-127.25845974686857,-325.6107039350214,349.8919855406093,14.399842059705067,14.661045809248533,14.621390759466525,14.399842059705067,14.661045809248533,14.621390759466525,-127.25845974686857,-127.59855671433112,-127.55212324434447
518,1683470549424839200,14.327214753634204,-127.12605968299411,-326.88352191029753,351.0258409712893,14.327214753634204,14.399842059705067,14.661045809248533,14.327214753634204,14.399842059705067,14.661045809248533,-127.12605968299411,-127.25845974686857,-127.59855671433112
519,1683470549434839200,14.069005479197742,-127.67783475780982,-327.74603022945723,352.018503398308,14.069005479197742,14.327214753634204,14.399842059705067,14.069005479197742,14.327214753634204,14.399842059705067,-127.67783475780982,-127.12605968299411,-127.25845974686857
520,1683470549444839200,14.138983698808705,-127.8520458756898,-328.2937614047252,352.5944558155975,14.138983698808705,14.069005479197742,14.327214753634204,14.138983698808705,14.069005479197742,14.327214753634204,-127.8520458756898,-127.67783475780982,-127.12605968299411
521,1683470549454839200,13.85949859841905,-127.67771709361547,-329.6160301080276,353.7519080483002,13.85949859841905,14.138983698808705,14.069005479197742,13.85949859841905,14.138983698808705,14.069005479197742,-127.67771709361547,-127.8520458756898,-127.67783475780982
522,1683470549464839200,13.657120446962125,-127.2203203963942,-330.12636535940436,354.05500132899544,13.657120446962125,13.85949859841905,14.138983698808705,13.657120446962125,13.85949859841905,14.138983698808705,-127.2203203963942,-127.67771709361547,-127.8520458756898
523,1683470549474839200,13.325143505906416,-127.70545124146247,-330.17440862490105,354.2617419889448,13.325143505906416,13.657120446962125,13.85949859841905,13.325143505906416,13.657120446962125,13.85949859841905,-127.70545124146247,-127.2203203963942,-127.67771709361547
524,1683470549484839200,13.103523409897388,-128.0693891619389,-331.2309241751767,355.369379513778,13.103523409897388,13.325143505906416,13.657120446962125,13.103523409897388,13.325143505906416,13.657120446962125,-128.0693891619389,-127.70545124146247,-127.2203203963942
525,1683470549494839200,13.233686571725066,-127.96717487229404,-331.886205475828,355.94828513453814,13.233686571725066,13.103523409897388,13.325143505906416,13.233686571725066,13.103523409897388,13.325143505906416,-127.96717487229404,-128.0693891619389,-127.70545124146247
526,1683470549504839200,12.96620015518802,-127.91686958077739,-331.8708053077124,355.9059978216152,12.96620015518802,13.233686571725066,13.103523409897388,12.96620015518802,13.233686571725066,13.103523409897388,-127.91686958077739,-127.96717487229404,-128.0693891619389
527,1683470549514839200,13.496690810177656,-128.02013824253606,-332.4335127360616,356.48752691854565,13.496690810177656,12.96620015518802,13.233686571725066,13.496690810177656,12.96620015518802,13.233686571725066,-128.02013824253606,-127.91686958077739,-127.96717487229404
528,1683470549524839200,13.41677739798599,-128.2072121431629,-332.5747726363093,356.6834430631199,13.41677739798599,13.496690810177656,12.96620015518802,13.41677739798599,13.496690810177656,12.96620015518802,-128.2072121431629,-128.02013824253606,-127.91686958077739
529,1683470549534839200,13.313297119476609,-128.0807389918352,-332.7120882297915,356.76218021970135,13.313297119476609,13.41677739798599,13.496690810177656,13.313297119476609,13.41677739798599,13.496690810177656,-128.0807389918352,-128.2072121431629,-128.02013824253606
530,1683470549544839200,13.374259117394823,-128.3508762246835,-332.7997782080208,356.94328766610965,13.374259117394823,13.313297119476609,13.41677739798599,13.374259117394823,13.313297119476609,13.41677739798599,-128.3508762246835,-128.0807389918352,-128.2072121431629
531,1683470549554839200,13.174026565591475,-128.15365478600532,-332.7500327145009,356.81857922824446,13.174026565591475,13.374259117394823,13.313297119476609,13.174026565591475,13.374259117394823,13.313297119476609,-128.15365478600532,-128.3508762246835,-128.0807389918352
532,1683470549564839200,13.11535940345276,-128.2362478050308,-332.8293031435118,356.92000915385887,13.11535940345276,13.174026565591475,13.374259117394823,13.11535940345276,13.174026565591475,13.374259117394823,-128.2362478050308,-128.15365478600532,-128.3508762246835
533,1683470549574839200,12.32551665367005,-128.27283250445007,-333.2841895968069,357.3292444716706,12.32551665367005,13.11535940345276,13.174026565591475,12.32551665367005,13.11535940345276,13.174026565591475,-128.27283250445007,-128.2362478050308,-128.15365478600532
534,1683470549584839200,12.349196937724402,-128.49891353864868,-333.43073119699324,357.5479351809787,12.349196937724402,12.32551665367005,13.11535940345276,12.349196937724402,12.32551665367005,13.11535940345276,-128.49891353864868,-128.27283250445007,-128.2362478050308
535,1683470549594839200,11.83636583993904,-128.66743225124438,-333.2758321543934,357.4467624369101,11.83636583993904,12.349196937724402,12.32551665367005,11.83636583993904,12.349196937724402,12.32551665367005,-128.66743225124438,-128.49891353864868,-128.27283250445007
536,1683470549604839200,11.887384461533802,-128.85117040903208,-333.7684099771044,357.97386150913053,11.887384461533802,11.83636583993904,12.349196937724402,11.887384461533802,11.83636583993904,12.349196937724402,-128.85117040903208,-128.66743225124438,-128.49891353864868
537,1683470549614839200,11.766887610261255,-128.6728163447268,-334.28452275339407,358.38707491004857,11.766887610261255,11.887384461533802,11.83636583993904,11.766887610261255,11.887384461533802,11.83636583993904,-128.6728163447268,-128.85117040903208,-128.66743225124438
538,1683470549624839200,11.259900065023068,-129.47240084884967,-334.5835882314819,358.93741159830824,11.259900065023068,11.766887610261255,11.887384461533802,11.259900065023068,11.766887610261255,11.887384461533802,-129.47240084884967,-128.6728163447268,-128.85117040903208
539,1683470549634839200,10.978801357974366,-129.66558342665135,-335.600786430637,359.9466425145452,10.978801357974366,11.259900065023068,11.766887610261255,10.978801357974366,11.259900065023068,11.766887610261255,-129.66558342665135,-129.47240084884967,-128.6728163447268
540,1683470549644839200,10.488558839248448,-129.79926165862113,-336.4595163973198,360.78090909576395,10.488558839248448,10.978801357974366,11.259900065023068,10.488558839248448,10.978801357974366,11.259900065023068,-129.79926165862113,-129.66558342665135,-129.47240084884967
541,1683470549654839200,10.568737790633126,-130.41915867932056,-336.9126387794906,361.4290820319644,10.568737790633126,10.488558839248448,10.978801357974366,10.568737790633126,10.488558839248448,10.978801357974366,-130.41915867932056,-129.79926165862113,-129.66558342665135
542,1683470549664839200,9.99532833863344,-130.9532931112587,-336.91900272717703,361.6117890278964,9.99532833863344,10.568737790633126,10.488558839248448,9.99532833863344,10.568737790633126,10.488558839248448,-130.9532931112587,-130.41915867932056,-129.79926165862113
543,1683470549674839200,9.974853484981049,-131.04792946513783,-337.14619959332373,361.8571782062197,9.974853484981049,9.99532833863344,10.568737790633126,9.974853484981049,9.99532833863344,10.568737790633126,-131.04792946513783,-130.9532931112587,-130.41915867932056
544,1683470549684839200,9.711975750707238,-131.59488942784935,-336.04887845446825,361.02684956525906,9.711975750707238,9.974853484981049,9.99532833863344,9.711975750707238,9.974853484981049,9.99532833863344,-131.59488942784935,-131.04792946513783,-130.9532931112587
545,1683470549694839200,9.360126800702641,-132.13103146125013,-336.01900001494073,361.18553379084807,9.360126800702641,9.711975750707238,9.974853484981049,9.360126800702641,9.711975750707238,9.974853484981049,-132.13103146125013,-131.59488942784935,-131.04792946513783
546,1683470549704839200,8.935072721480205,-132.30888637405118,-335.60853135874197,360.85809296571335,8.935072721480205,9.360126800702641,9.711975750707238,8.935072721480205,9.360126800702641,9.711975750707238,-132.30888637405118,-132.13103146125013,-131.59488942784935
547,1683470549714839200,8.545858882879806,-132.46409136552595,-334.6912073483134,360.0527343065349,8.545858882879806,8.935072721480205,9.360126800702641,8.545858882879806,8.935072721480205,9.360126800702641,-132.46409136552595,-132.30888637405118,-132.13103146125013
548,1683470549724839200,8.839530329380732,-133.27039438984355,-334.17067265614173,359.8738303638189,8.839530329380732,8.545858882879806,8.935072721480205,8.839530329380732,8.545858882879806,8.935072721480205,-133.27039438984355,-132.46409136552595,-132.30888637405118
549,1683470549734839200,9.38150533211721,-133.25747113505983,-333.28102039262603,359.05682671348535,9.38150533211721,8.839530329380732,8.545858882879806,9.38150533211721,8.839530329380732,8.545858882879806,-133.25747113505983,-133.27039438984355,-132.46409136552595
550,1683470549744839200,9.620079664669651,-133.49023884509057,-332.7934693062346,358.6972024041359,9.620079664669651,9.38150533211721,8.839530329380732,9.620079664669651,9.38150533211721,8.839530329380732,-133.49023884509057,-133.25747113505983,-133.27039438984355
551,1683470549754839200,10.07205824088761,-134.08635503269616,-331.7893295658597,358.0010561114656,10.07205824088761,9.620079664669651,9.38150533211721,10.07205824088761,9.620079664669651,9.38150533211721,-134.08635503269616,-133.49023884509057,-133.25747113505983
552,1683470549764839200,10.325822749291257,-134.21574453923847,-330.1469760920698,356.53543234917004,10.325822749291257,10.07205824088761,9.620079664669651,10.325822749291257,10.07205824088761,9.620079664669651,-134.21574453923847,-134.08635503269616,-133.49023884509057
553,1683470549774839200,11.07274071130785,-134.6390620200718,-328.99933244157035,355.6555121961468,11.07274071130785,10.325822749291257,10.07205824088761,11.07274071130785,10.325822749291257,10.07205824088761,-134.6390620200718,-134.21574453923847,-134.08635503269616
554,1683470549784839200,11.396546004821698,-135.16924449540792,-326.4838375934844,353.5425039907763,11.396546004821698,11.07274071130785,10.325822749291257,11.396546004821698,11.07274071130785,10.325822749291257,-135.16924449540792,-134.6390620200718,-134.21574453923847
555,1683470549794839200,11.351089666522988,-135.93725109198397,-325.5355081538433,352.96055096858,11.351089666522988,11.396546004821698,11.07274071130785,11.351089666522988,11.396546004821698,11.07274071130785,-135.93725109198397,-135.16924449540792,-134.6390620200718
556,1683470549804839200,11.432366679241516,-136.49291800977113,-323.02610438084724,350.86590000479777,11.432366679241516,11.351089666522988,11.396546004821698,11.432366679241516,11.351089666522988,11.396546004821698,-136.49291800977113,-135.93725109198397,-135.16924449540792
557,1683470549814839200,11.35977098357036,-136.75285338249662,-321.729500172339,349.77172353721915,11.35977098357036,11.432366679241516,11.351089666522988,11.35977098357036,11.432366679241516,11.351089666522988,-136.75285338249662,-136.49291800977113,-135.93725109198397
558,1683470549824839200,10.992976719522696,-137.48428177813344,-320.3622373694728,348.790390357274,10.992976719522696,11.35977098357036,11.432366679241516,10.992976719522696,11.35977098357036,11.432366679241516,-137.48428177813344,-136.75285338249662,-136.49291800977113
559,1683470549834839200,10.915494440704808,-138.59421503519698,-319.23684547150987,348.1948706783432,10.915494440704808,10.992976719522696,11.35977098357036,10.915494440704808,10.992976719522696,11.35977098357036,-138.59421503519698,-137.48428177813344,-136.75285338249662
560,1683470549844839200,10.272438727622896,-138.8266793596026,-317.8096612469533,346.96015719579367,10.272438727622896,10.915494440704808,10.992976719522696,10.272438727622896,10.915494440704808,10.992976719522696,-138.8266793596026,-138.59421503519698,-137.48428177813344
561,1683470549854839200,9.982780682390505,-139.48531253914027,-317.99637211548867,347.38667361156314,9.982780682390505,10.272438727622896,10.915494440704808,9.982780682390505,10.272438727622896,10.915494440704808,-139.48531253914027,-138.8266793596026,-138.59421503519698
562,1683470549864839200,9.714520976669634,-140.14048689724982,-317.23605082226595,346.94731577994907,9.714520976669634,9.982780682390505,10.272438727622896,9.714520976669634,9.982780682390505,10.272438727622896,-140.14048689724982,-139.48531253914027,-138.8266793596026
563,1683470549874839200,9.69978034449199,-140.90866518715134,-316.81029172461746,346.8689934343993,9.69978034449199,9.714520976669634,9.982780682390505,9.69978034449199,9.714520976669634,9.982780682390505,-140.90866518715134,-140.14048689724982,-139.48531253914027
564,1683470549884839200,9.960724859072117,-140.82460256844075,-316.0575297917034,346.1548018824973,9.960724859072117,9.69978034449199,9.714520976669634,9.960724859072117,9.69978034449199,9.714520976669634,-140.82460256844075,-140.90866518715134,-140.14048689724982
565,1683470549894839200,9.842212814910523,-141.6897374885093,-315.34838735039096,345.85756644484286,9.842212814910523,9.960724859072117,9.69978034449199,9.842212814910523,9.960724859072117,9.69978034449199,-141.6897374885093,-140.82460256844075,-140.90866518715134
566,1683470549904839200,10.068949671524175,-142.15278148553404,-314.20631157457115,345.0136276509352,10.068949671524175,9.842212814910523,9.960724859072117,10.068949671524175,9.842212814910523,9.960724859072117,-142.15278148553404,-141.6897374885093,-140.82460256844075
567,1683470549914839200,10.14806948253484,-142.83240214392941,-312.4398711625359,343.6899060322976,10.14806948253484,10.068949671524175,9.842212814910523,10.14806948253484,10.068949671524175,9.842212814910523,-142.83240214392941,-142.15278148553404,-141.6897374885093
568,1683470549924839200,9.814262486275867,-143.45386032245676,-311.89363639773217,343.4428194255417,9.814262486275867,10.14806948253484,10.068949671524175,9.814262486275867,10.14806948253484,10.068949671524175,-143.45386032245676,-142.83240214392941,-142.15278148553404
569,1683470549934839200,9.2921409347029,-144.28146289852398,-310.7282314854767,342.71784059395065,9.2921409347029,9.814262486275867,10.14806948253484,9.2921409347029,9.814262486275867,10.14806948253484,-144.28146289852398,-143.45386032245676,-142.83240214392941
570,1683470549944839200,8.706870316936481,-145.20758974295475,-309.77568151821777,342.2309550139357,8.706870316936481,9.2921409347029,9.814262486275867,8.706870316936481,9.2921409347029,9.814262486275867,-145.20758974295475,-144.28146289852398,-143.45386032245676
571,1683470549954839200,8.29734385930752,-145.8471996609811,-309.1611477208672,341.9369339865957,8.29734385930752,8.706870316936481,9.2921409347029,8.29734385930752,8.706870316936481,9.2921409347029,-145.8471996609811,-145.20758974295475,-144.28146289852398
572,1683470549964839200,8.057191103696017,-146.08813711105222,-308.23097181595773,341.193484872834,8.057191103696017,8.29734385930752,8.706870316936481,8.057191103696017,8.29734385930752,8.706870316936481,-146.08813711105222,-145.8471996609811,-145.20758974295475
573,1683470549974839200,8.067665603337742,-146.98987590724133,-307.7203513091632,341.1201041529923,8.067665603337742,8.057191103696017,8.29734385930752,8.067665603337742,8.057191103696017,8.29734385930752,-146.98987590724133,-146.08813711105222,-145.8471996609811
574,1683470549984839200,8.459201846488645,-147.60765960129925,-306.89013762098585,340.6481114550326,8.459201846488645,8.067665603337742,8.057191103696017,8.459201846488645,8.067665603337742,8.057191103696017,-147.60765960129925,-146.98987590724133,-146.08813711105222
575,1683470549994839200,8.141443594156247,-147.82464571662592,-306.4253500345222,340.31588873989153,8.141443594156247,8.459201846488645,8.067665603337742,8.141443594156247,8.459201846488645,8.067665603337742,-147.82464571662592,-147.60765960129925,-146.98987590724133
576,1683470550004839200,8.419169346834575,-148.65747564024673,-306.23525480769416,340.51425632909206,8.419169346834575,8.141443594156247,8.459201846488645,8.419169346834575,8.141443594156247,8.459201846488645,-148.65747564024673,-147.82464571662592,-147.60765960129925
577,1683470550014839200,8.709494666671569,-149.22403874009424,-305.9613587383405,340.5231593831254,8.709494666671569,8.419169346834575,8.141443594156247,8.709494666671569,8.419169346834575,8.141443594156247,-149.22403874009424,-148.65747564024673,-147.82464571662592
578,1683470550024839200,8.69064255145187,-149.2939407705216,-304.95645259332554,339.65077064104287,8.69064255145187,8.709494666671569,8.419169346834575,8.69064255145187,8.709494666671569,8.419169346834575,-149.2939407705216,-149.22403874009424,-148.65747564024673
579,1683470550034839200,8.704708457748469,-149.56817473540076,-304.61733288472465,339.46742161335146,8.704708457748469,8.69064255145187,8.709494666671569,8.704708457748469,8.69064255145187,8.709494666671569,-149.56817473540076,-149.2939407705216,-149.22403874009424
580,1683470550044839200,8.604215405982343,-150.05456781556987,-304.38579400780685,339.4718212736265,8.604215405982343,8.704708457748469,8.69064255145187,8.604215405982343,8.704708457748469,8.69064255145187,-150.05456781556987,-149.56817473540076,-149.2939407705216
581,1683470550054839200,8.804246484487043,-150.65982963784018,-304.1173201597776,339.5044085778965,8.804246484487043,8.604215405982343,8.704708457748469,8.804246484487043,8.604215405982343,8.704708457748469,-150.65982963784018,-150.05456781556987,-149.56817473540076
582,1683470550064839200,8.827970923066049,-150.5645794179355,-303.7803274682861,339.16089545031195,8.827970923066049,8.804246484487043,8.604215405982343,8.827970923066049,8.804246484487043,8.604215405982343,-150.5645794179355,-150.65982963784018,-150.05456781556987
583,1683470550074839200,9.097229972510299,-150.65155847856914,-303.6404777438055,339.08139345838623,9.097229972510299,8.827970923066049,8.804246484487043,9.097229972510299,8.827970923066049,8.804246484487043,-150.65155847856914,-150.5645794179355,-150.65982963784018
584,1683470550084839200,9.152948290844057,-151.03403082937749,-303.23609905473097,338.89111334013296,9.152948290844057,9.097229972510299,8.827970923066049,9.152948290844057,9.097229972510299,8.827970923066049,-151.03403082937749,-150.65155847856914,-150.5645794179355
585,1683470550094839200,8.820008912788028,-150.88550629877312,-302.8743049052948,338.49235314867053,8.820008912788028,9.152948290844057,9.097229972510299,8.820008912788028,9.152948290844057,9.097229972510299,-150.88550629877312,-151.03403082937749,-150.65155847856914
